,run_id,agent_id,obs,reward,action,done
2263,86,1,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  6.  1.  1.  1.  3.  2.],0.0,0,False
2264,86,0,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  1.  4.  2.  6.  1.  1.],0.0,2,False
2265,86,1,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  6.  1.  1.  1.  4.  2.],0.0,0,False
2266,86,0,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  2.  4.  2.  6.  1.  1.],0.0,2,False
2267,86,1,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  6.  1.  1.  2.  4.  2.],0.0,0,False
2268,86,0,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  3.  4.  2.  6.  1.  1.],0.0,4,False
2269,86,1,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  6.  1.  1.  3.  4.  2.],0.0,0,False
2270,86,0,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  3.  5.  2.  6.  1.  1.],0.3333333333333333,5,False
2271,86,1,[ 3.  6.  2.  6.  2.  2. -1. -1.  0.  6.  1.  1.  3.  5.  2.],0.0,0,False
2272,86,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  6.  1.  1.],0.0,3,False
2273,86,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  3.  5.  2.],0.0,5,False
2274,86,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  3.  4.  2.  6.  1.  1.],0.0,2,False
2275,86,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  3.  4.  2.],0.0,5,False
2276,86,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  4.  4.  2.  6.  1.  1.],0.0,3,False
2277,86,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  4.  4.  2.],0.0,5,False
2278,86,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  4.  3.  2.  6.  1.  1.],0.0,2,False
2279,86,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  4.  3.  2.],0.0,5,False
2280,86,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  5.  3.  2.  6.  1.  1.],0.0,2,False
2281,86,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  5.  3.  2.],0.0,5,False
2282,86,0,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  3.  2.  6.  1.  1.],0.2222222222222222,5,True
2283,86,1,[ 6.  2.  2. -1. -1.  0. -1. -1.  0.  6.  1.  1.  6.  3.  2.],0.1111111111111111,5,True
2284,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 7. 1. 2. 7. 5. 1.],0.0,1,False
2285,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 7. 5. 1. 7. 1. 2.],0.0,1,False
2286,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 6. 1. 2. 6. 5. 1.],0.0,1,False
2287,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 6. 5. 1. 6. 1. 2.],0.0,1,False
2288,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 5. 1. 2. 5. 5. 1.],0.0,1,False
2289,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 5. 5. 1. 5. 1. 2.],0.0,1,False
2290,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 4. 1. 2. 4. 5. 1.],0.0,4,False
2291,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 4. 5. 1. 4. 1. 2.],0.0,1,False
2292,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 4. 2. 2. 3. 5. 1.],0.0,4,False
2293,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 3. 5. 1. 4. 2. 2.],0.0,3,False
2294,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 4. 3. 2. 3. 4. 1.],0.0,1,False
2295,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 3. 4. 1. 4. 3. 2.],0.0,4,False
2296,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 3. 3. 2. 3. 5. 1.],0.0,4,False
2297,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 3. 5. 1. 3. 3. 2.],0.0,2,False
2298,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 3. 4. 2. 4. 5. 1.],0.0,1,False
2299,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 4. 5. 1. 3. 4. 2.],0.0,1,False
2300,87,0,[1. 4. 2. 2. 6. 2. 5. 6. 2. 2. 4. 2. 3. 5. 1.],0.3333333333333333,5,False
2301,87,1,[1. 4. 2. 2. 6. 2. 5. 6. 2. 3. 5. 1. 2. 4. 2.],0.0,2,False
2302,87,0,[ 2.  6.  2.  5.  6.  2. -1. -1.  0.  2.  4.  2.  4.  5.  1.],0.0,4,False
2303,87,1,[ 2.  6.  2.  5.  6.  2. -1. -1.  0.  4.  5.  1.  2.  4.  2.],0.0,4,False
2304,87,0,[ 2.  6.  2.  5.  6.  2. -1. -1.  0.  2.  5.  2.  4.  6.  1.],0.3333333333333333,5,False
2305,87,1,[ 2.  6.  2.  5.  6.  2. -1. -1.  0.  4.  6.  1.  2.  5.  2.],0.0,4,False
2306,87,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  2.  5.  2.  4.  7.  1.],0.0,2,False
2307,87,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  7.  1.  2.  5.  2.],0.0,2,False
2308,87,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  5.  7.  1.],0.0,2,False
2309,87,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  7.  1.  3.  5.  2.],0.0,5,False
2310,87,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  5.  7.  1.],0.0,2,False
2311,87,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  7.  1.  4.  5.  2.],0.0,5,False
2312,87,0,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  7.  1.],0.3333333333333333,5,True
2313,87,1,[ 5.  6.  2. -1. -1.  0. -1. -1.  0.  5.  7.  1.  5.  5.  2.],0.0,2,True
2314,88,0,[1. 6. 1. 3. 5. 1. 4. 2. 1. 1. 5. 1. 3. 6. 1.],0.3333333333333333,5,False
2315,88,1,[1. 6. 1. 3. 5. 1. 4. 2. 1. 3. 6. 1. 1. 5. 1.],0.3333333333333333,5,False
2316,88,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  1.  5.  1.  3.  6.  1.],0.0,3,False
2317,88,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  3.  6.  1.  1.  5.  1.],0.0,2,False
2318,88,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  1.  4.  1.  4.  6.  1.],0.0,3,False
2319,88,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  1.  4.  1.],0.0,3,False
2320,88,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  1.  3.  1.  4.  5.  1.],0.0,2,False
2321,88,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  1.  3.  1.],0.0,3,False
2322,88,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  2.  3.  1.  4.  4.  1.],0.0,3,False
2323,88,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  2.  3.  1.],0.0,2,False
2324,88,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  2.  2.  1.  5.  4.  1.],0.0,2,False
2325,88,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  5.  4.  1.  2.  2.  1.],0.0,3,False
2326,88,0,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  3.  2.  1.  5.  3.  1.],0.3333333333333333,5,True
2327,88,1,[ 4.  2.  1. -1. -1.  0. -1. -1.  0.  5.  3.  1.  3.  2.  1.],0.0,3,True
2328,89,0,[1. 3. 2. 5. 3. 2. 5. 6. 1. 4. 1. 2. 2. 6. 2.],0.0,4,False
2329,89,1,[1. 3. 2. 5. 3. 2. 5. 6. 1. 2. 6. 2. 4. 1. 2.],0.0,3,False
2330,89,0,[1. 3. 2. 5. 3. 2. 5. 6. 1. 4. 2. 2. 2. 5. 2.],0.0,1,False
2331,89,1,[1. 3. 2. 5. 3. 2. 5. 6. 1. 2. 5. 2. 4. 2. 2.],0.0,3,False
2332,89,0,[1. 3. 2. 5. 3. 2. 5. 6. 1. 3. 2. 2. 2. 4. 2.],0.0,1,False
2333,89,1,[1. 3. 2. 5. 3. 2. 5. 6. 1. 2. 4. 2. 3. 2. 2.],0.0,0,False
2334,89,0,[1. 3. 2. 5. 3. 2. 5. 6. 1. 2. 2. 2. 2. 4. 2.],0.0,1,False
2335,89,1,[1. 3. 2. 5. 3. 2. 5. 6. 1. 2. 4. 2. 2. 2. 2.],0.0,0,False
2336,89,0,[1. 3. 2. 5. 3. 2. 5. 6. 1. 1. 2. 2. 2. 4. 2.],0.4,5,False
2337,89,1,[1. 3. 2. 5. 3. 2. 5. 6. 1. 2. 4. 2. 1. 2. 2.],0.0,0,False
2338,89,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  1.  2.  2.  2.  4.  2.],0.0,2,False
2339,89,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  2.  4.  2.  1.  2.  2.],0.0,2,False
2340,89,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  2.  2.  2.  3.  4.  2.],0.0,2,False
2341,89,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  3.  4.  2.  2.  2.  2.],0.0,2,False
2342,89,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  3.  2.  2.  4.  4.  2.],0.0,2,False
2343,89,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  4.  4.  2.  3.  2.  2.],0.0,2,False
2344,89,0,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  4.  2.  2.  5.  4.  2.],0.0,2,False
2345,89,1,[ 5.  3.  2.  5.  6.  1. -1. -1.  0.  5.  4.  2.  4.  2.  2.],0.4,5,False
2346,89,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  2.  2.  5.  4.  2.],0.0,4,False
2347,89,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  4.  2.  5.  2.  2.],0.0,4,False
2348,89,0,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  3.  2.  5.  5.  2.],0.0,4,True
2349,89,1,[ 5.  6.  1. -1. -1.  0. -1. -1.  0.  5.  5.  2.  5.  3.  2.],0.2,5,True
2350,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 7. 0. 1. 6. 3. 1.],0.0,1,False
2351,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 7. 0. 1.],0.0,1,False
2352,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 0. 1. 6. 3. 1.],0.0,1,False
2353,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 6. 0. 1.],0.0,1,False
2354,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 5. 0. 1. 6. 3. 1.],0.0,1,False
2355,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 5. 0. 1.],0.0,1,False
2356,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 4. 0. 1. 6. 3. 1.],0.0,4,False
2357,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 4. 0. 1.],0.0,1,False
2358,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 4. 1. 1. 6. 3. 1.],0.0,1,False
2359,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 4. 1. 1.],0.0,1,False
2360,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 3. 1. 1. 6. 3. 1.],0.0,4,False
2361,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 3. 1. 1.],0.0,1,False
2362,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 3. 2. 1. 6. 3. 1.],0.0,4,False
2363,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 3. 2. 1.],0.0,1,False
2364,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 3. 3. 1. 6. 3. 1.],0.0,1,False
2365,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 3. 3. 1.],0.0,1,False
2366,90,0,[1. 3. 1. 3. 5. 1. 5. 3. 1. 2. 3. 1. 6. 3. 1.],0.3333333333333333,5,False
2367,90,1,[1. 3. 1. 3. 5. 1. 5. 3. 1. 6. 3. 1. 2. 3. 1.],0.0,1,False
2368,90,0,[ 3.  5.  1.  5.  3.  1. -1. -1.  0.  2.  3.  1.  6.  3.  1.],0.0,4,False
2369,90,1,[ 3.  5.  1.  5.  3.  1. -1. -1.  0.  6.  3.  1.  2.  3.  1.],0.3333333333333333,5,False
2370,90,0,[ 3.  5.  1. -1. -1.  0. -1. -1.  0.  2.  4.  1.  6.  3.  1.],0.0,2,False
2371,90,1,[ 3.  5.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  2.  4.  1.],0.0,4,False
2372,90,0,[ 3.  5.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  6.  4.  1.],0.3333333333333333,5,True
2373,90,1,[ 3.  5.  1. -1. -1.  0. -1. -1.  0.  6.  4.  1.  3.  4.  1.],0.0,4,True
2374,91,0,[1. 1. 2. 4. 3. 2. 4. 6. 2. 4. 1. 2. 7. 2. 1.],0.0,1,False
2375,91,1,[1. 1. 2. 4. 3. 2. 4. 6. 2. 7. 2. 1. 4. 1. 2.],0.0,4,False
2376,91,0,[1. 1. 2. 4. 3. 2. 4. 6. 2. 3. 1. 2. 7. 3. 1.],0.0,1,False
2377,91,1,[1. 1. 2. 4. 3. 2. 4. 6. 2. 7. 3. 1. 3. 1. 2.],0.0,1,False
2378,91,0,[1. 1. 2. 4. 3. 2. 4. 6. 2. 2. 1. 2. 6. 3. 1.],0.3333333333333333,5,False
2379,91,1,[1. 1. 2. 4. 3. 2. 4. 6. 2. 6. 3. 1. 2. 1. 2.],0.0,1,False
2380,91,0,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  2.  1.  2.  5.  3.  1.],0.0,2,False
2381,91,1,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  5.  3.  1.  2.  1.  2.],0.0,1,False
2382,91,0,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  3.  1.  2.  5.  3.  1.],0.0,2,False
2383,91,1,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  5.  3.  1.  3.  1.  2.],0.0,4,False
2384,91,0,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  4.  1.  2.  5.  4.  1.],0.0,4,False
2385,91,1,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  5.  4.  1.  4.  1.  2.],0.0,0,False
2386,91,0,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  4.  2.  2.  5.  4.  1.],0.3333333333333333,5,False
2387,91,1,[ 4.  3.  2.  4.  6.  2. -1. -1.  0.  5.  4.  1.  4.  2.  2.],0.0,4,False
2388,91,0,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  4.  2.  2.  5.  5.  1.],0.0,4,False
2389,91,1,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  5.  5.  1.  4.  2.  2.],0.0,4,False
2390,91,0,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  4.  3.  2.  5.  6.  1.],0.0,4,False
2391,91,1,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  5.  6.  1.  4.  3.  2.],0.0,5,False
2392,91,0,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  4.  4.  2.  5.  6.  1.],0.0,4,False
2393,91,1,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  5.  6.  1.  4.  4.  2.],0.0,2,False
2394,91,0,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  6.  6.  1.],0.3333333333333333,5,True
2395,91,1,[ 4.  6.  2. -1. -1.  0. -1. -1.  0.  6.  6.  1.  4.  5.  2.],0.0,4,True
2396,92,0,[1. 4. 1. 3. 1. 1. 3. 6. 1. 2. 6. 1. 1. 7. 1.],0.0,3,False
2397,92,1,[1. 4. 1. 3. 1. 1. 3. 6. 1. 1. 7. 1. 2. 6. 1.],0.0,3,False
2398,92,0,[1. 4. 1. 3. 1. 1. 3. 6. 1. 2. 5. 1. 1. 6. 1.],0.0,3,False
2399,92,1,[1. 4. 1. 3. 1. 1. 3. 6. 1. 1. 6. 1. 2. 5. 1.],0.0,3,False
2400,92,0,[1. 4. 1. 3. 1. 1. 3. 6. 1. 2. 4. 1. 1. 5. 1.],0.16666666666666666,5,False
2401,92,1,[1. 4. 1. 3. 1. 1. 3. 6. 1. 1. 5. 1. 2. 4. 1.],0.16666666666666666,5,False
2402,92,0,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  2.  4.  1.  1.  5.  1.],0.0,3,False
2403,92,1,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  1.  5.  1.  2.  4.  1.],0.0,3,False
2404,92,0,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  2.  3.  1.  1.  4.  1.],0.0,3,False
2405,92,1,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  1.  4.  1.  2.  3.  1.],0.0,2,False
2406,92,0,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  2.  2.  1.  2.  4.  1.],0.0,2,False
2407,92,1,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  2.  4.  1.  2.  2.  1.],0.0,2,False
2408,92,0,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  3.  2.  1.  3.  4.  1.],0.3333333333333333,5,False
2409,92,1,[ 3.  1.  1.  3.  6.  1. -1. -1.  0.  3.  4.  1.  3.  2.  1.],0.0,2,False
2410,92,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  3.  2.  1.  4.  4.  1.],0.0,4,False
2411,92,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  4.  4.  1.  3.  2.  1.],0.0,4,False
2412,92,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  3.  3.  1.  4.  5.  1.],0.0,4,False
2413,92,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  4.  5.  1.  3.  3.  1.],0.0,4,False
2414,92,0,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  3.  4.  1.  4.  6.  1.],0.0,4,True
2415,92,1,[ 3.  6.  1. -1. -1.  0. -1. -1.  0.  4.  6.  1.  3.  4.  1.],0.3333333333333333,5,True
2416,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 7. 2. 2. 0. 4. 2.],0.0,4,False
2417,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 0. 4. 2. 7. 2. 2.],0.0,3,False
2418,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 7. 3. 2. 0. 3. 2.],0.0,1,False
2419,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 0. 3. 2. 7. 3. 2.],0.0,2,False
2420,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 1. 3. 2.],0.0,1,False
2421,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 1. 3. 2. 6. 3. 2.],0.0,3,False
2422,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 1. 2. 2.],0.0,1,False
2423,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 1. 2. 2. 6. 3. 2.],0.0,2,False
2424,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2425,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2426,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2427,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2428,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2429,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2430,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2431,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2432,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2433,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2434,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2435,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2436,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2437,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2438,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2439,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2440,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2441,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2442,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2443,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2444,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2445,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2446,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2447,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2448,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2449,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2450,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2451,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2452,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2453,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2454,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2455,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2456,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2457,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2458,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2459,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2460,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2461,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2462,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2463,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2464,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2465,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2466,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2467,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2468,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2469,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2470,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2471,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2472,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2473,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2474,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2475,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2476,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2477,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2478,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2479,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2480,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2481,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2482,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
2483,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 3. 2. 2. 6. 3. 2.],0.0,1,False
2484,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 2. 2. 2.],0.0,1,False
2485,93,1,[2. 3. 3. 4. 1. 2. 5. 3. 2. 2. 2. 2. 6. 3. 2.],0.0,2,False
2486,93,0,[2. 3. 3. 4. 1. 2. 5. 3. 2. 6. 3. 2. 3. 2. 2.],0.0,1,False
