,run_id,agent_id,obs,reward,action,done
2261,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2262,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2263,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2264,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2265,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2266,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2267,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2268,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2269,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2270,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2271,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2272,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2273,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2274,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2275,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2276,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2277,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2278,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2279,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2280,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2281,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2282,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2283,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2284,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2285,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2286,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2287,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2288,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2289,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2290,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2291,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2292,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2293,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2294,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2295,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2296,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2297,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2298,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2299,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2300,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2301,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2302,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2303,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2304,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2305,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2306,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2307,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2308,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2309,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2310,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2311,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2312,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2313,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2314,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2315,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2316,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2317,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2318,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2319,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2320,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2321,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2322,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2323,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2324,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2325,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2326,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2327,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2328,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2329,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2330,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2331,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2332,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2333,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2334,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2335,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2336,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,False
2337,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,False
2338,85,0,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 3. 2. 3. 2. 1.],0.0,5,True
2339,85,1,[2. 5. 1. 4. 2. 1. 5. 5. 2. 3. 2. 1. 3. 3. 2.],0.0,2,True
2340,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 7. 2. 3. 6. 1.],0.0,3,False
2341,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 7. 2.],0.0,1,False
2342,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2343,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2344,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2345,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2346,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2347,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2348,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2349,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2350,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2351,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2352,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2353,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2354,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2355,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2356,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2357,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2358,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2359,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2360,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2361,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2362,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2363,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2364,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2365,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2366,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2367,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2368,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2369,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2370,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2371,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2372,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2373,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2374,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2375,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2376,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2377,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2378,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2379,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2380,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2381,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2382,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2383,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2384,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2385,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2386,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2387,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2388,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2389,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2390,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2391,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2392,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2393,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2394,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2395,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2396,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2397,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2398,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2399,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2400,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2401,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2402,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2403,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2404,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2405,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2406,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2407,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2408,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2409,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2410,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2411,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2412,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2413,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2414,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2415,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2416,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2417,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2418,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2419,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2420,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2421,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2422,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2423,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2424,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2425,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2426,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2427,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2428,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2429,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2430,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2431,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2432,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2433,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2434,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2435,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2436,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,False
2437,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,False
2438,86,0,[1. 3. 1. 2. 6. 2. 6. 3. 1. 0. 6. 2. 3. 6. 1.],0.0,5,True
2439,86,1,[1. 3. 1. 2. 6. 2. 6. 3. 1. 3. 6. 1. 0. 6. 2.],0.0,1,True
2440,87,0,[1. 3. 2. 2. 6. 1. 5. 5. 2. 3. 3. 1. 0. 4. 2.],0.0,4,False
2441,87,1,[1. 3. 2. 2. 6. 1. 5. 5. 2. 0. 4. 2. 3. 3. 1.],0.0,2,False
2442,87,0,[1. 3. 2. 2. 6. 1. 5. 5. 2. 3. 4. 1. 1. 4. 2.],0.0,2,False
2443,87,1,[1. 3. 2. 2. 6. 1. 5. 5. 2. 1. 4. 2. 3. 4. 1.],0.4,5,False
2444,87,0,[ 2.  6.  1.  5.  5.  2. -1. -1.  0.  4.  4.  1.  1.  4.  2.],0.0,2,False
2445,87,1,[ 2.  6.  1.  5.  5.  2. -1. -1.  0.  1.  4.  2.  4.  4.  1.],0.0,2,False
2446,87,0,[ 2.  6.  1.  5.  5.  2. -1. -1.  0.  5.  4.  1.  2.  4.  2.],0.0,2,False
2447,87,1,[ 2.  6.  1.  5.  5.  2. -1. -1.  0.  2.  4.  2.  5.  4.  1.],0.0,4,False
2448,87,0,[ 2.  6.  1.  5.  5.  2. -1. -1.  0.  6.  4.  1.  2.  5.  2.],0.0,2,False
2449,87,1,[ 2.  6.  1.  5.  5.  2. -1. -1.  0.  2.  5.  2.  6.  4.  1.],0.2,5,False
2450,87,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  7.  4.  1.  2.  5.  2.],0.0,4,False
2451,87,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  2.  5.  2.  7.  4.  1.],0.0,2,False
2452,87,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  7.  5.  1.  3.  5.  2.],0.0,1,False
2453,87,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  3.  5.  2.  7.  5.  1.],0.0,2,False
2454,87,0,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  6.  5.  1.  4.  5.  2.],0.13333333333333333,5,True
2455,87,1,[ 5.  5.  2. -1. -1.  0. -1. -1.  0.  4.  5.  2.  6.  5.  1.],0.26666666666666666,5,True
2456,88,0,[1. 3. 1. 2. 1. 2. 6. 4. 1. 1. 4. 2. 3. 0. 1.],0.25,5,False
2457,88,1,[1. 3. 1. 2. 1. 2. 6. 4. 1. 3. 0. 1. 1. 4. 2.],0.0,1,False
2458,88,0,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  1.  4.  2.  2.  0.  1.],0.0,2,False
2459,88,1,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  2.  0.  1.  1.  4.  2.],0.0,2,False
2460,88,0,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  2.  4.  2.  3.  0.  1.],0.0,3,False
2461,88,1,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  3.  0.  1.  2.  4.  2.],0.0,4,False
2462,88,0,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  2.  3.  2.  3.  1.  1.],0.0,3,False
2463,88,1,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  3.  1.  1.  2.  3.  2.],0.0,2,False
2464,88,0,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  2.  2.  2.  4.  1.  1.],0.5,5,False
2465,88,1,[ 2.  1.  2.  6.  4.  1. -1. -1.  0.  4.  1.  1.  2.  2.  2.],0.0,4,False
2466,88,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  2.  2.  2.  4.  2.  1.],0.0,4,False
2467,88,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  4.  2.  1.  2.  2.  2.],0.0,2,False
2468,88,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  2.  3.  2.  5.  2.  1.],0.0,4,False
2469,88,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  5.  2.  1.  2.  3.  2.],0.0,2,False
2470,88,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  2.  4.  2.  6.  2.  1.],0.0,2,False
2471,88,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  6.  2.  1.  2.  4.  2.],0.0,4,False
2472,88,0,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  3.  4.  2.  6.  3.  1.],0.0,2,True
2473,88,1,[ 6.  4.  1. -1. -1.  0. -1. -1.  0.  6.  3.  1.  3.  4.  2.],0.25,5,True
2474,89,0,[1. 2. 1. 3. 6. 1. 6. 5. 1. 2. 5. 1. 6. 4. 2.],0.0,3,False
2475,89,1,[1. 2. 1. 3. 6. 1. 6. 5. 1. 6. 4. 2. 2. 5. 1.],0.0,4,False
2476,89,0,[1. 2. 1. 3. 6. 1. 6. 5. 1. 2. 4. 1. 6. 4. 2.],0.0,3,False
2477,89,1,[1. 2. 1. 3. 6. 1. 6. 5. 1. 6. 4. 2. 2. 4. 1.],0.0,4,False
2478,89,0,[1. 2. 1. 3. 6. 1. 6. 5. 1. 2. 3. 1. 6. 4. 2.],0.0,3,False
2479,89,1,[1. 2. 1. 3. 6. 1. 6. 5. 1. 6. 4. 2. 2. 3. 1.],0.0,4,False
2480,89,0,[1. 2. 1. 3. 6. 1. 6. 5. 1. 2. 2. 1. 6. 4. 2.],0.3333333333333333,5,False
2481,89,1,[1. 2. 1. 3. 6. 1. 6. 5. 1. 6. 4. 2. 2. 2. 1.],0.0,4,False
2482,89,0,[ 3.  6.  1.  6.  5.  1. -1. -1.  0.  2.  2.  1.  6.  4.  2.],0.0,4,False
2483,89,1,[ 3.  6.  1.  6.  5.  1. -1. -1.  0.  6.  4.  2.  2.  2.  1.],0.0,4,False
2484,89,0,[ 3.  6.  1.  6.  5.  1. -1. -1.  0.  2.  3.  1.  6.  4.  2.],0.0,4,False
2485,89,1,[ 3.  6.  1.  6.  5.  1. -1. -1.  0.  6.  4.  2.  2.  3.  1.],0.0,4,False
2486,89,0,[ 3.  6.  1.  6.  5.  1. -1. -1.  0.  2.  4.  1.  6.  4.  2.],0.0,4,False
2487,89,1,[ 3.  6.  1.  6.  5.  1. -1. -1.  0.  6.  4.  2.  2.  4.  1.],0.0,4,False
